time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,omg_p,omg_q,omg_r,orient_0,orient_1,orient_2,orient_3
26.400000000000002,-6.48302660831856,85.60483717953888,3830.872315795662,-0.02990087659166492,4.832999265540093,-29.350507647894162,0.17401340221539713,0.8818489995236186,-8.516094688872764,-1.266337590703467,0.727235730588794,1.8912657804601365,-0.39204895649565646,0.8589881266866458,-0.32201626874365025,-0.06595165267423134
26.41,-6.483316937284118,85.65321116453231,3830.5783842951005,-0.028164672506120966,4.84179971290429,-29.43584281979249,0.17321871504511707,0.8781983721717256,-8.551090497912126,-1.2916548622706412,0.7747830094792301,1.892927619597938,-0.38469371583868023,0.8586349232872957,-0.331169045385885,-0.0684904230587549
26.42,-6.483589926598003,85.70167305784246,3830.2835977443483,-0.026436993853033875,4.850560764355582,-29.521531075460526,0.17226981485978612,0.873774212542661,-8.586588085516263,-1.3147946809396356,0.8230591475420354,1.8946109180382884,-0.3770979152600396,0.8582163617360675,-0.3403647490988085,-0.07085657377017175
26.43,-6.4838456903141575,85.75022232070476,3829.9879525482206,-0.02471961888466157,4.859273478399408,-29.60757660550229,0.17115184126488284,0.8685006013028911,-8.622535137518366,-1.3357324148631902,0.8719725324200991,1.8963184472706966,-0.3692676622139398,0.8577250947616591,-0.34960057121310134,-0.07304424289808417
26.44,-6.484084355554037,85.79885834881644,3829.691445069027,-0.023014450414615518,4.867928278170717,-29.69398318749749,0.16984981948942324,0.8623009893557945,-8.658877696191794,-1.3544459954755568,0.9214302371585612,1.8980530380636795,-0.36120929489512466,0.8571537739737384,-0.358873472641966,-0.07504770851142438
26.45,-6.484306049439169,85.84758053787422,3829.3940716690763,-0.0213233912571828,4.876515586801008,-29.780754599023492,0.1683487747618069,0.8550988276013546,-8.695561803800976,-1.370913354224811,0.9713393347953875,1.8998175211860715,-0.352929151499596,0.8564950509819681,-0.3681804142973463,-0.07686124867987815
26.46,-6.484510899159809,85.896388283228,3829.0958287106073,-0.01964834467687712,4.885025825114358,-29.86789461580416,0.1666337324957752,0.8468175676566775,-8.732533493087658,-1.3851124319815473,1.021606894295486,1.9016147275661093,-0.34443357112305195,0.8557415776701403,-0.3775183563441946,-0.07847914214952356
26.47,-6.48469906003404,85.94528083823504,3828.7967125275195,-0.017991398199322717,4.893448469590204,-29.955406254954735,0.16468979395902358,0.8373809546330669,-8.769734899513187,-1.3970250258735994,1.0721383176519408,1.903447553368122,-0.3357292610762184,0.8548861181127324,-0.38688395322760255,-0.07989594448621926
26.48,-6.4848707586481575,85.99425709648251,3828.496719381904,-0.0163551062173609,4.901770603997179,-30.04329061148418,0.16250225261239878,0.826713477275759,-8.80709828389716,-1.4066427037293383,1.1228347832077032,1.9053190600468517,-0.3268238616258875,0.8539217206447127,-0.39627308478225143,-0.08110691264139601
26.490000000000002,-6.485026232705553,86.04331589543716,3828.195845524651,-0.014742095950205591,4.909978938866204,-30.13154848057302,0.16005643189685817,0.8147397403290653,-8.844554366718981,-1.413958557503533,1.1735968104607075,1.9072323348406015,-0.31772515857018613,0.8528414779426936,-0.40568151001174213,-0.08210741297524744
26.5,-6.485165719909614,86.09245607256572,3827.894087206651,-0.013154994617070676,4.918060184728204,-30.22018065740177,0.15733765525335944,0.8013843485372998,-8.88203386845805,-1.4189656791509555,1.2243249189088876,1.9091904649876752,-0.3084409377072415,0.8516384826832879,-0.41510498791967537,-0.08289281184796751
26.51,-6.485289458777766,86.14167646121008,3827.5914406790284,-0.011596433313243837,4.926001032146337,-30.30918791547462,0.15433125660471436,0.7865719576011606,-8.919467389833317,-1.421657252969731,1.274919595510348,1.9111965384055236,-0.29897899344363243,0.8503058324027178,-0.42453927183965073,-0.08345848353393213
26.52,-6.48539773859636,86.19097563745248,3827.287902207537,-0.01006928487301373,4.933786926354716,-30.398569676403444,0.15102322359516887,0.7702304012164599,-8.956778062467134,-1.4220322224307576,1.3252792978098964,1.9132536853678161,-0.2893476570694238,0.8488369277162978,-0.4339797614839563,-0.08380029589084492
26.53,-6.485490928471945,86.24035177290524,3826.9834680809304,-0.008576802198862346,4.941401354649509,-30.488323236320973,0.14740057166640577,0.7522925096036153,-8.993877274878557,-1.4200985857226998,1.375299292657379,1.9153651027417515,-0.2795561039765033,0.8472256457479862,-0.4434213005925046,-0.0839148928006595
26.54,-6.485569404510919,86.28980300371056,3826.6781345899785,-0.007122271523427552,4.948827632625125,-30.578445704965507,0.1434504063930076,0.7326915511542599,-9.030675385772877,-1.415865135089444,1.4248745670939544,1.9175339932344584,-0.2696135835804459,0.8454659054092614,-0.4528586841490889,-0.08379898619892548
26.55,-6.485633542819676,86.33932746601069,3826.3718980254516,-0.005708979079345115,4.956049075875989,-30.66893419207547,0.13915983334955154,0.7113607942600001,-9.067082753855438,-1.4093406627748721,1.4739001081608523,1.9197635595530678,-0.25952934529681226,0.843551625611599,-0.4622867071375158,-0.08344928802119245
26.560000000000002,-6.485683723462607,86.38892327580176,3826.0647546841774,-0.0043402227660806845,4.963048939031968,-30.75978569453731,0.134516069617672,0.6882340607310818,-9.103009201203065,-1.4005343803421908,1.52227081384064,1.9220570014811902,-0.2493126721648616,0.8414767549871436,-0.47170015006439237,-0.08286255008007781
26.57,-6.485720417136704,86.43858808776218,3825.7567010016846,-0.0030195676374817236,4.969809080718369,-30.85099462508426,0.12950888563772583,0.6632578449057962,-9.138352261835772,-1.3894651011924721,1.569879542795774,1.9244174518578638,-0.23897361716022744,0.8392359227305802,-0.4810934619285252,-0.08203643731840929
26.580000000000002,-6.4857441849492234,86.48831909638452,3825.447733551864,-0.0017508452463847754,4.976309966980661,-30.94255281863593,0.12413059894480775,0.6363912825618117,-9.17299721186224,-1.3761612170091129,1.6166171193715717,1.9268479767417883,-0.22852300130607484,0.8368244369295552,-0.49046076103419545,-0.08096952556910424
26.59,-6.485755591920945,86.53811347624142,3825.137848914597,-0.0005378986813780098,4.98253200358471,-31.03445199852785,0.11837363732827477,0.6075940566777129,-9.206828796791722,-1.3606515340837328,1.662374279855262,1.9293516393009866,-0.2179716788715042,0.8342376350584687,-0.4997961513711348,-0.07966043009412443
26.6,-6.485755203072648,86.5879684019057,3824.8270436697617,0.0006154289689521662,4.988455596296385,-31.12668388809566,0.11223042857747603,0.5768258502320452,-9.239731762133514,-1.3429648587079321,1.707041760534139,1.9319315027034862,-0.2073305041256011,0.8314708545917172,-0.5090937369290883,-0.07810776615542998
26.61,-6.48574358342511,86.63788104795006,3824.515314397239,0.0017052946160176635,4.9940611508815484,-31.219240210674887,0.10569340048176912,0.5440463462033962,-9.271590853396875,-1.3231299971733337,1.7505102976954323,1.9345906301173104,-0.19661033133746608,0.8285194330037013,-0.5183476216977877,-0.07631014901498298
26.62,-6.485721323822088,86.687848457212,3824.202657753212,0.0027278368411596194,4.9993289678523585,-31.31211186769261,0.09875616244450217,0.5092212087463321,-9.302288657048631,-1.3011787044910255,1.792670645544466,1.9373320172937327,-0.1858221845748602,0.8253789389479057,-0.5275518944667378,-0.07426647843495517
26.63,-6.485689163446583,86.7378669157799,3823.8890708321865,0.003679088929200149,5.004238743094348,-31.405285039148144,0.09141911161305748,0.47235046069083264,-9.33169535700479,-1.2771596744974245,1.8334136612160645,1.94015827271063,-0.17497806330864926,0.8220462690787377,-0.5367005567081341,-0.07197728847993667
26.64,-6.485647894349097,86.78793244004001,3823.574550884884,0.004555046637719314,5.008769957006634,-31.498744222343635,0.08368506425871142,0.433446370156659,-9.35967671696359,-1.2511276379562117,1.872630238528781,1.9430718668232467,-0.16409031463931187,0.8185187933446363,-0.5457875787746619,-0.06944369567313792
26.650000000000002,-6.485598308644979,86.83804104604764,3823.2590951622187,0.005351705678263654,5.012902089724004,-31.592473912517082,0.07555683962014695,0.3925212202841977,-9.386098495201207,-1.2231373330362423,1.9102112713461226,1.94607526991752,-0.1531712860937552,0.814793882274606,-0.5548069309808241,-0.06666681725223995
26.66,-6.485541198449579,86.88818874985814,3822.9427009151036,0.006065061762379819,5.016614621381244,-31.686458604906466,0.06703725693604765,0.3495872942138383,-9.410826449993827,-1.1932434979063735,1.946047653531599,1.9491709522793867,-0.14223332519888637,0.8108689063976521,-0.5637525836411239,-0.06364777045492412
26.67,-6.4854773564972215,86.93837156433766,3822.625365397603,0.006691112208756516,5.019887039920523,-31.780682773143372,0.058129177775009686,0.3046570899979419,-9.433726368201944,-1.1615009562388245,1.9800303066272142,1.9523613809910274,-0.13128878219394235,0.8067412432035432,-0.5726185088882563,-0.060387680664498046
26.68,-6.485407643663368,86.98858515125822,3822.3070862106556,0.0072260312611394295,5.022699692773308,-31.87512851226756,0.04884012367166039,0.2577667646672196,-9.454667183438925,-1.127973944501657,2.0120531992079242,1.9556486704429161,-0.12035030591118032,0.8024090364707887,-0.5813988790128023,-0.05688856999063545
26.69,-6.485333049677677,87.03882450847671,3821.9878616111337,0.0076663277267616636,5.02503455265661,-31.969773419426236,0.03918642810899983,0.20899721413982972,-9.473523779795933,-1.0927444986640842,2.042016061757171,1.9590342680891077,-0.10943110981917942,0.7978718790221021,-0.5900882448019084,-0.05315415624344227
26.7,-6.485254578599137,87.08908456001868,3821.667689928853,0.008008547618260154,5.026873773028633,-32.064594591574654,0.02918540450992574,0.1584343095583565,-9.490171703091823,-1.0558966341033702,2.069819265516066,1.9625195472164452,-0.09854447017737737,0.7931295248223429,-0.5986811991337249,-0.04918834580477529
26.71,-6.48517323448674,87.13936022990974,3821.346569493631,0.00824923694827239,5.028199507347589,-32.159569125668206,0.01885436629732188,0.10616392206531355,-9.504486499145472,-1.017514366196728,2.0953631817257596,1.9661058811117758,-0.08770366324519632,0.7881817278363638,-0.6071723348864149,-0.04499504505648582
26.72,-6.485090021399479,87.18964644217547,3821.0244986352827,0.008384941729435448,5.028993909071682,-32.25467411866215,0.008210626894086442,0.05227192280328763,-9.516343713775738,-0.9776817103214244,2.1185481816273666,1.9697946430619424,-0.0769219652820739,0.7830282420290243,-0.6155562449381292,-0.04057816038043095
26.73,-6.485005950311686,87.23993808474069,3820.7014757472984,0.008412269050472477,5.029239436875339,-32.34988641781335,-0.0027278637002586493,-0.003152550745186271,-9.525621236754265,-0.9364840111171716,2.139275632433987,1.9735871379803327,-0.06621265608276,0.777668930821696,-0.6238275849641712,-0.03594172433248566
26.740000000000002,-6.484922121184816,87.29022958098227,3820.3775000425117,0.008328611931521995,5.028922476976995,-32.445179657240246,-0.013934963972725627,-0.05997832960180693,-9.53222712000362,-0.8940237182681314,2.1574597175966073,1.97748379094578,-0.055589060934863516,0.7721050661300236,-0.6319818187179072,-0.031091393084842704
26.75,-6.4848396957557295,87.34051503178517,3820.0525713025527,0.00813190899118402,5.028032142120487,-32.54052524048074,-0.02537884581089963,-0.11804506626335964,-9.536090354198548,-0.8504151558863435,2.1730235176780326,1.9814844162505187,-0.045064536707409966,0.7663388976551059,-0.6400149709255106,-0.02603394993420602
26.76,-6.484759837005994,87.39078853153649,3819.7266893205096,0.007820109841239535,5.026557599985997,-32.635894526129185,-0.03702756652394305,-0.1771918253129899,-9.537140351905562,-0.8057728873398587,2.1858902925076507,1.9855888158801398,-0.03465244090574289,0.760372694799287,-0.6479230776161207,-0.020776200887536032
26.77,-6.484683707917175,87.4410441746233,3819.399853889474,0.00739116409346988,5.024488018253713,-32.73125887277981,-0.04884918342100186,-0.23725767133375994,-9.535306525691173,-0.7602114759967908,2.195983301914829,1.9897967918202284,-0.02436613103522068,0.7542087269649198,-0.6557021748188647,-0.015324951951800506
26.78,-6.4846124714709,87.49127605543237,3819.0720648025354,0.006843021361856822,5.02181256461498,-32.82658963902552,-0.06081175380223086,-0.29808166886176773,-9.53051828822339,-0.7138454852522441,2.203225805769944,1.9941081460544763,-0.014218964600083882,0.7478492635567487,-0.6633482985651481,-0.009687009136773056
26.79,-6.484547301023038,87.54147821209231,3818.74332214783,0.006173996544658675,5.018522259378602,-32.92185794075058,-0.07288183996112942,-0.35949507386554186,-9.522721897531545,-0.6667939686904912,2.2075478673144366,1.9985223652235737,-0.004224116014396734,0.7412969724361244,-0.6708578610682737,-0.0038696453944248857
26.8,-6.484489409182968,87.59164446986534,3818.4136271298644,0.005383786684187127,5.014615132693027,-33.01703397549136,-0.08502034746117366,-0.42129959665341926,-9.511927350265895,-0.6191929696447683,2.2089052920390295,2.003037742789442,0.005605933075137565,0.734556029124182,-0.6782286979195179,0.002118099531185507
26.810000000000002,-6.484440017842604,87.64176860367567,3818.08298121714,0.0044724156671792845,5.010090872368225,-33.11208772361649,-0.09718684418277548,-0.48328996068283836,-9.498159715755145,-0.5711825491227353,2.207259972868401,2.0076522900553986,0.015258864844920549,0.7276309656679966,-0.685458981305419,0.008266768091391765
26.82,-6.484400348893858,87.69184438844752,3817.7513858781595,0.0034399073803724287,5.0049491662141605,-33.20698916549462,-0.10934089800634678,-0.5452608894112374,-9.48144406332801,-0.5229027681320527,2.202573802727234,2.01236401832476,0.024722361471354003,0.7205263141146431,-0.6925468834125157,0.014566902737527301
26.830000000000002,-6.484371624228638,87.74186559910518,3817.418842581424,0.0022862857105027173,4.999189702040799,-33.30170828149448,-0.12144207681231234,-0.6070071062961204,-9.46180546231318,-0.47449368768032985,2.1948086745402047,2.0171709389008488,0.033984105130849755,0.7132466065111891,-0.6994905764273542,0.02100904592093228
26.84,-6.484355065074418,87.79182601366033,3817.085352812167,0.0010115983707479018,4.992812288758812,-33.396215097942395,-0.13344997369569778,-0.6683234474441506,-9.439270139712134,-0.42609551470632245,2.1839270205799077,2.022071045879521,0.04303180065486397,0.7057963919252852,-0.7062882588349411,0.02758371839616867
26.85,-6.484351866510094,87.8417195316296,3816.750918714027,-0.00038316925375999635,4.985821501107589,-33.49048144979696,-0.14532517405421977,-0.7290091821900109,-9.41390988188306,-0.3778541991585475,2.169912498757639,2.0270616561698085,0.051854044447931305,0.6981808892566461,-0.7129391640771788,0.0342805870574782
26.86,-6.4843631894612646,87.89154021123015,3816.4155432906073,-0.001895807061240734,4.978228138593871,-33.58448153431599,-0.15702955935676288,-0.788869370217482,-9.385855981392321,-0.32992319207346466,2.152776490318973,2.0321392021901827,0.060440597420313436,0.6904061922893183,-0.7194438773788722,0.04108820355089518
26.87,-6.484390192552259,87.94128212137252,3816.079229603454,-0.0035240224279098325,4.97004342015226,-33.678189707930336,-0.16852509840213845,-0.8477094613669892,-9.355243740363644,-0.28245644991443286,2.132532244521276,2.0373000567617168,0.06878129894725041,0.6824784537574703,-0.7258030750486283,0.047995044376494794
26.88,-6.484434034407408,87.99093933096721,3815.7419807141155,-0.005265522729980583,4.961278564717366,-33.77158032707071,-0.17977375998914127,-0.9053349054788729,-9.322208460920791,-0.2356079291448789,2.109193010621942,2.042540592705477,0.07686598840397021,0.6744038263952817,-0.7320174333950453,0.05498958603434248
26.89,-6.484495873651044,88.04050590892473,3815.403799684137,-0.0071180153436686665,4.951944791223789,-33.864627748167955,-0.19073751291658234,-0.9615511523935564,-9.286885445187485,-0.18953158622816257,2.082772037878333,2.0478571828425367,0.08468450516571252,0.6661884629369209,-0.7380876287267305,0.06206030502451354
26.900000000000002,-6.484576853671997,88.08997599994065,3815.0646896659587,-0.009079068619045514,4.942054035541373,-33.95730717134575,-0.2013794360211048,-1.0161692161089164,-9.249416381610393,-0.14438087560302018,2.0532872388183065,2.0532461177059216,0.09222694822019986,0.6578385591467978,-0.744014529816252,0.0691955885717082
26.91,-6.484677996686541,88.13934435145208,3814.7246545349126,-0.011145145189006962,4.931623935543865,-34.049600506874086,-0.21167143660778542,-1.0690443640590837,-9.209993751003799,-0.10030525895334039,2.0207936143774337,2.058703033366842,0.09948548133222371,0.6493606530218462,-0.7498005361606255,0.0763831138664873
26.92,-6.484800267055218,88.18860599868455,3814.3836985114863,-0.013312179744504861,4.920674851615872,-34.141492868887326,-0.22158963727194178,-1.120052993173003,-9.168834285791672,-0.05745229155976228,1.9853638739311534,2.064223253413493,0.10645325412666423,0.6407614459632583,-0.7554487781251826,0.08361021908252284
26.93,-6.484944628780452,88.23775597864491,3814.0418258183045,-0.015576103708611724,4.909227160993928,-34.23296939135107,-0.23111018670085043,-1.1690716311677432,-9.126154868511632,-0.015969516902655412,1.9470708364673663,2.069802099499841,0.11312342233070792,0.6320476403836849,-0.7609623905992052,0.09086424029501601
26.94,-6.4851120458646685,88.28678932834008,3813.6990406779923,-0.017932848504403215,4.8973012409145475,-34.32401520823108,-0.24020923358180174,-1.2159768057604436,-9.082172381701238,0.023995521537670622,1.9059873209739215,2.075434893279861,0.11948914167155096,0.6232259386957638,-0.7663445084719832,0.0981325135791784
