time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,omg_p,omg_q,omg_r,orient_0,orient_1,orient_2,orient_3
14.38,-0.1610164902156334,64.08004420816265,1096.783768099879,0.029452945901197982,-6.703873790649601,-18.445823888151214,0.0629779970390603,-6.664017978294508,-3.1046238210233517,-0.036057355065826226,0.10316350419687348,1.279102188597969,0.2084479546781097,0.544528336193911,0.7594376400407201,-0.2886106430915693
14.39,-0.16071883663093825,64.01267527199089,1096.5991525000093,0.030079828864684625,-6.769891076507878,-18.477477755441672,0.06218849515592761,-6.538090910629567,-3.2266910979574,-0.0375075665882192,0.11236496222114825,1.2813426582989136,0.20998211430000008,0.5494954675429625,0.7561018603126052,-0.2868371914970554
14.4,-0.16041495312840814,63.94465243306238,1096.4142140814129,0.030698821708247993,-6.834647223250815,-18.51035544259035,0.06139868821503597,-6.4118115871761985,-3.349598868917668,-0.03867518637703544,0.12145415661313097,1.283601892716171,0.2114798473263609,0.5544600842933196,0.7527400675735072,-0.28501943109169636
14.41,-0.1601049182736638,63.87598824197335,1096.2289407132828,0.031309908256090244,-6.898138735361494,-18.54446661653329,0.06060886392195191,-6.285173846683199,-3.4732609903854925,-0.039564262248129825,0.13042380639705825,1.285880162330325,0.21294085776596688,0.5594219701359039,0.7493516802126846,-0.2831585148899587
14.42,-0.1597888106901092,63.806695279048824,1096.043320212074,0.031913075054615665,-6.960362104084518,-18.579820269095116,0.059819303262584625,-6.158172601886579,-3.597591563462717,-0.040178987000108746,0.13926675493060384,1.2881777347971077,0.21436486670003205,0.5643808974549178,0.7459361157367522,-0.2812555956882701
14.43,-0.15946670934100265,63.73678629946464,1095.857340084059,0.03250832466097048,-7.021313742801832,-18.616421421405427,0.05903024770090732,-6.030809082221574,-3.722506127996569,-0.04052440615349116,0.14797657684357673,1.2904948611577765,0.2157516956220122,0.5693365721336412,0.7424927864610161,-0.2793118250006536
14.44,-0.1591386933134437,63.66627412211147,1095.6709877224812,0.03309566546653491,-7.08099003652262,-18.654273647692452,0.05824192429929793,-5.90308681889693,-3.8479207481058784,-0.040605875956384055,0.15654711323768433,1.2928317863993573,0.21710120261508056,0.5742886758227512,0.7390211028090964,-0.27732835387383087
14.450000000000001,-0.1588048416947113,63.59517156597226,1095.4842505204208,0.03367510587114272,-7.139387370214966,-18.693380520087977,0.05745456009926737,-5.775009346456473,-3.9737514886691296,-0.04042875310711613,0.16497220560073397,1.2951887555001043,0.21841324581542632,0.5792368901378145,0.7355204752018711,-0.2753063333538459
14.46,-0.15846523357208447,63.52349145003,1095.2971158709572,0.03424665427462731,-7.196502128846924,-18.73374561072377,0.056668382142326994,-5.6465801994441005,-4.09991441456474,-0.039998394304016215,0.17324569542052853,1.2975660134382703,0.219687683359238,0.584180896694395,0.7319903140602206,-0.2732469144867437
14.47,-0.15811994803284216,63.45124659326765,1095.1095711671705,0.034810319076822416,-7.2523306973865775,-18.775372491731606,0.055883617469987726,-5.517802912403638,-4.226325590671192,-0.039320156245413046,0.18136142418487536,1.2999638051921094,0.2209243733827048,0.5891203771080593,0.7284300298050229,-0.2711512483185684
14.48,-0.15776906416426337,63.378449814668166,1094.9216038021405,0.03536610867756168,-7.306869460802001,-18.81826473524327,0.055100493123760634,-5.388681019878937,-4.35290108186695,-0.03839939562963539,0.1893132333815803,1.3023823757398756,0.22212317402201576,0.5940550129943731,0.724839032857157,-0.26902048589536437
14.49,-0.15741266098204298,63.3051139459939,1094.7332011666651,0.03591403280598673,-7.360114841918512,-18.86242560218033,0.05431923580045725,-5.259218738386448,-4.479557182706391,-0.037241524106694845,0.19709503793916416,1.3048219681993025,0.22328395132483933,0.5989844810479661,0.721216734785972,-0.2668557769915963
14.5,-0.157050816712156,63.23125195999003,1094.544350626369,0.03645411585625333,-7.412063681205052,-18.907854920172642,0.05354006839414097,-5.129427808009694,-4.606212721543901,-0.035852559557220665,0.20470156298899558,1.3072828051627439,0.22440665861881176,0.6039084036753714,0.7175625598308161,-0.2646582573535771
14.51,-0.1566836090905366,63.1568769168851,1094.3550395312561,0.03698639132252075,-7.4627130782887505,-18.95455038640775,0.05276321143917606,-4.999324637391387,-4.732788099019346,-0.03423889604291388,0.21212803641332204,1.309765096486048,0.22549130339094495,0.6088263695960175,0.7138759400930845,-0.2624290540228051
14.52,-0.15631111584578292,63.08200187821731,1094.1652552310968,0.03751089283517887,-7.512060136676433,-19.00250966617965,0.051988885434601166,-4.8689257050644,-4.8592037393103205,-0.032406933257053065,0.2193696936207679,1.3122690518343931,0.22653789393903784,0.6137379670250241,0.7101563077918711,-0.2601692939104641
14.530000000000001,-0.15593341470649294,63.00663990552483,1093.974985075661,0.03802765402461766,-7.5601019598749355,-19.051730424782345,0.051217310879454775,-4.738247489561577,-4.985380066594443,-0.030363070892916445,0.22642177001995886,1.3147948808729577,0.22754643856088955,0.6186427841775115,0.7064030951462685,-0.2578801039277376
14.540000000000001,-0.15555058340126496,62.930804060345885,1093.7842164147187,0.03853670852122682,-7.6068356513910675,-19.102210327509813,0.05044870827277582,-4.607306469415835,-5.111237505049264,-0.02811370864378334,0.2332795010195168,1.3173427932669186,0.22851694555429866,0.6235404092685973,0.7026157343753715,-0.2555626109858102
14.55,-0.155162699658697,62.85450740421866,1093.5929365980403,0.03903808995539631,-7.652258314731666,-19.15394703965605,0.04968329811360279,-4.476119123160022,-5.2366964788524,-0.025665246202932,0.2399381220280674,1.3199129986814542,0.2294494232170643,0.6284304305134021,0.6987936576982728,-0.2532179419958652
14.56,-0.1547698411445779,62.77776300164845,1093.4011329825819,0.039531832345513405,-7.6963670865040825,-19.20693811871619,0.0489213013142418,-4.344702200259972,-5.361677558615917,-0.023024097209688454,0.2463928999006736,1.3225057059605603,0.2303438826161836,0.6333124345411614,0.6949362982571351,-0.25084722294234235
14.57,-0.1543720840080744,62.70058398878585,1093.2087930988187,0.04001797907873119,-7.739159902576398,-19.261178519223837,0.04816294876594781,-4.21307899225514,-5.486104850826852,-0.020197012051137015,0.2526398608127502,1.325121104119577,0.23120040168500267,0.6381859696876165,0.6910431114829781,-0.24845155743208197
14.58,-0.15396950284061373,62.62298357536908,1093.0159046554488,0.040496583164967064,-7.7806355197463395,-19.31666052218163,0.0474084816094659,-4.081279510122073,-5.609906093709022,-0.01719108699175647,0.2586758108461509,1.3277593618076107,0.2320191270360438,0.6430505449568328,0.687113575699956,-0.2460320260876418
14.59,-0.15356217216258855,62.544974974492035,1092.8224553692978,0.0409676980529469,-7.820792732246912,-19.373376286676297,0.046658141452929014,-3.9493340712509366,-5.733009191097385,-0.014013434068409887,0.2644975916473088,1.3304206467450457,0.23280020841367413,0.6479056675593078,0.683147170276175,-0.2435897084834713
14.6,-0.15315016649439148,62.466571399248636,1092.628432957191,0.0414313771913966,-7.859630334311124,-19.431317971794584,0.045912169904470126,-3.817272993031895,-5.855342046826894,-0.010671165317960328,0.270102044862657,1.3331051266522662,0.23354379556226082,0.6527508447055398,0.6791433745797412,-0.24112568419402006
14.61,-0.15273356035641514,62.387786062732786,1092.4338251359543,0.041887674029042025,-7.897147120171983,-19.490477736623223,0.04517080857222217,-3.6851265928551142,-5.976832564732505,-0.007171392777270861,0.27548601213862856,1.3358129692496559,0.23425003822617105,0.6575855836060264,0.6751016679787607,-0.23864103279373752
14.620000000000001,-0.15231242826905209,62.30863217803837,1092.238619622413,0.042336642014609155,-7.933341884062504,-19.550847740248955,0.04443429906431797,-3.552925188110735,-6.097408648649196,-0.003521228483203888,0.28064633512165743,1.3385443422575998,0.23491908614977206,0.6624093914712664,0.6710215298413389,-0.23613683385707276
14.63,-0.15188684473286373,62.22912295823873,1092.042804136671,0.04277833465715199,-7.96821343188313,-19.612420120437427,0.04370288301500922,-3.4206991511681757,-6.216998251010904,0.00027221408291331825,0.28557986311624345,1.3412994131971578,0.23555108964056756,0.667221775219941,0.6669024398344681,-0.23361416664613366
14.64,-0.15145688269246088,62.149271614790294,1091.8463666560988,0.043212810199018,-8.00176148495025,-19.67518534212524,0.042976804107774956,-3.2884831680077573,-6.335533137280441,0.004201708108704759,0.29028404627094706,1.344078333950719,0.2361462431891835,0.6720222188752117,0.6627439010753258,-0.23107408591695783
14.65,-0.15102261244272905,62.069091356396065,1091.6492955961792,0.043640134943176694,-8.033987323499467,-19.739131021483406,0.0422563095158529,-3.1563192705286047,-6.452951566366593,0.008259833783236916,0.2947573579493729,1.3468812297685946,0.23670481652845612,0.6768101674700197,0.6585454566158854,-0.22851760469266105
14.66,-0.15058410402033848,61.98859539149075,1091.4515794150896,0.04406037597810361,-8.064892379682751,-19.80424449707129,0.04154164675255706,-3.0242502064882126,-6.569192429963211,0.012439152487904087,0.29899837122723444,1.3497082233058053,0.23722708672356066,0.681585062237716,0.6543066533997584,-0.2259457319294939
14.67,-0.15014142746195944,61.90779692850903,1091.2532065710068,0.044473600392274305,-8.094478085652083,-19.870513107448247,0.040833063331201444,-2.892318723644075,-6.684194619764142,0.016732225604100565,0.3030056591802453,1.3525594372173715,0.23771333083967228,0.6863463444116521,0.6500270383705562,-0.22335947658370697
14.68,-0.14969465280426222,61.8267091758856,1091.0541655221084,0.04487987527416432,-8.122745873559438,-19.937924191173636,0.040130806765100065,-2.7605675697536864,-6.797897027463234,0.021131614513220643,0.306777794884119,1.3554349941583137,0.23816382594196617,0.6910934552251794,0.6457061584718904,-0.2207598476115508
14.69,-0.14924385008391702,61.74534534205514,1090.8544447265715,0.045279267712249216,-8.14969717555679,-20.006465086806816,0.039435124567566926,-2.6290394925745413,-6.910238544754338,0.025629880596658612,0.3103133514145691,1.3583350167836528,0.23857884909561752,0.695825835911649,0.6413435606473724,-0.21814785396927588
14.700000000000001,-0.14878908933651985,61.663718635407314,1090.654032642788,0.045671844797243163,-8.175333424490406,-20.076123132116816,0.038746264247056565,-2.497777241684507,-7.021158066212798,0.03021958525307746,0.3136109022028405,1.36125962773936,0.238958677387782,0.7005429276942461,0.6369387918573018,-0.21552450459433556
14.71,-0.14833043940665966,61.581842214406066,1090.4529179672497,0.046057676101725585,-8.199656822952065,-20.146884788627453,0.038064467924506525,-2.36682558491459,-7.1305976810744225,0.0348933090258295,0.31666941485315403,1.3642089396383574,0.23930361227503363,0.7052441605237794,0.6324914175646802,-0.2128907875843485
14.72,-0.14786796566975624,61.49972909209146,1090.2510900899852,0.046436838427460596,-8.22267181565045,-20.218733965533243,0.03738996202807865,-2.236235168868811,-7.238508783991034,0.039643688222980346,0.319489005117865,1.3671830358692776,0.2396140261972559,0.7099289315168602,0.6280010571272217,-0.2102476303346007
14.73,-0.14740173287304317,61.41739225517069,1090.0485385266068,0.04680940988525036,-8.244383253289753,-20.291654109860882,0.03672297014433622,-2.106057704661059,-7.344844454610053,0.04446336925029422,0.32206999665240105,1.3701819945289093,0.23989030444776802,0.7145966318445848,0.6234673396617272,-0.2075959492485903
14.74,-0.14693180576375414,61.334844690350955,1089.8452527927273,0.047175468585897044,-8.26479598657417,-20.365628668637065,0.036063715859842534,-1.9763449034052227,-7.449557772578896,0.04934499851353534,0.3244127131121898,1.3732058937140417,0.240132832319889,0.7192466526780492,0.6188898942849982,-0.2049366607298154
14.75,-0.14645824908912267,61.252099384339445,1089.6412224039586,0.0475350926402028,-8.283914866207889,-20.440641088888476,0.03541242276116087,-1.8471484762151902,-7.552601817544985,0.05428122241846793,0.32651747815265875,1.3762548115214637,0.240341995106938,0.7238783851883496,0.6142683501138356,-0.2022706811817741
14.76,-0.14598112759638238,61.169169323843356,1089.4364368759136,0.047888360158969814,-8.301744742895107,-20.516674817641814,0.03476931443485453,-1.7185201342048493,-7.653929669155737,0.05926468737085623,0.3283846154292355,1.3793288260479644,0.24051817810223414,0.7284912205465821,0.6096023362650409,-0.19959892700796456
14.77,-0.14550050603276687,61.08606749556988,1089.2308857242044,0.048235349253000236,-8.318290467340013,-20.593713301923763,0.03413461446748679,-1.5905115884880894,-7.753494407058572,0.06428803977646445,0.33001444859734774,1.3824280153903323,0.24066176659909655,0.733084549923843,0.604891481855415,-0.1969223146118849
14.780000000000001,-0.14501644836728825,61.00280682405208,1089.0245586304657,0.04857613987759877,-8.333557388583705,-20.671739632685703,0.03350854124485329,-1.463175068940476,-7.851251203780028,0.06934398870042179,0.33140751282067815,1.3855524524276177,0.24077315672386304,0.7376577600433438,0.6001354276160287,-0.19424174610749143
14.790000000000001,-0.1445290145518194,60.91939991288349,1088.81744613333,0.0489108215092975,-8.34755342805689,-20.750735062836267,0.03289128630665369,-1.3365654832590352,-7.9471660351815805,0.0744255666522903,0.3325654350577128,1.3887021831051602,0.24085280052236022,0.7422102146685386,0.5953338742302257,-0.19155804984685962
14.8,-0.1440382632458199,60.835859262403396,1088.6095390471467,0.04923948668784326,-8.360287334791703,-20.830680253940304,0.03228303255553358,-1.2107386006621499,-8.041208352825038,0.0795259102017159,0.3334901935243525,1.3918772447030618,0.2409011680310986,0.7467412701761617,0.5904865416694766,-0.18887203045104023
14.81,-0.14354425310813362,60.752197372901904,1088.4008281863971,0.049562227954442026,-8.371767858214506,-20.911555867280967,0.03168396289002436,-1.0857501907786187,-8.133347609927869,0.08463815596791349,0.33418376660382204,1.395077674497296,0.24091872929515862,0.7512502829394276,0.5855931499144409,-0.18618449252978
14.82,-0.14304704279760458,60.66842674466912,1088.1913043655627,0.04987913785029977,-8.38200374775166,-20.993342564141393,0.03109426020865742,-0.9616560232372404,-8.223553259707545,0.08975544057009797,0.3346481326793463,1.3983035097638357,0.2409059543596207,0.7557366093315517,0.5806534189457779,-0.1834962406928257
14.83,-0.14254669097307668,60.584559877995154,1087.9809583991246,0.050190308916622454,-8.391003752829532,-21.076021005804737,0.030514107409964138,-0.8385118676668141,-8.311794755381532,0.09487090062748425,0.33488527013415015,1.4015547877786545,0.24086331326956537,0.7601996057257486,0.5756670687441473,-0.18080807954992398
14.84,-0.14204325629339387,60.50060927317012,1087.7697811015637,0.050495833694616056,-8.398776622874484,-21.159571853554137,0.029943687392475903,-0.7163734936961383,-8.398041550167303,0.09997767275928725,0.33489715735145836,1.4048315458177256,0.240791276070073,0.7646386284952332,0.5706338192902083,-0.17812081371082164
14.85,-0.14153679698322233,60.41658738157213,1087.5577633794037,0.05079580501000829,-8.405331360916058,-21.243975668285596,0.029383179140566627,-0.5952965800937239,-8.482264175345179,0.10506894783833848,0.33468586435758796,1.4081338189566415,0.24069031647637967,0.7690530326667451,0.5655533965151107,-0.17543523979841963
